 1270,296.1116025,39.162228,4076247,0,18.517,0.03915145815844046
 1271,296.100453,39.158619,4076191,0,17.32,0.179921502666747
 1272,296.0423475,39.163128,4075893,0,18.601,0.02049682120851793
 1273,296.06697,39.13124,4076030,0,14.019,0.1872528867935054
 1274,296.0978055,39.139175,4076176,0,17.294,0.1117223120044168
 1275,296.10612,39.17106,4076216,0,16.801,0.1241675780801241
 1276,296.0769105,39.179,4076076,0,18.72,0.03515730422047044
 1277,296.0777895,39.12988,4076084,0,16.738,0.1641482362089539
 1278,296.0946855,39.193444,4076159,0,18.861,0.05321693411900956
 1279,296.0509635,39.144217,4075951,0,18.615,0.01305380134649242
 1280,296.0773785,39.17935,4076081,0,18.39,0.009452095904266607
 1281,296.043342,39.151339,4075904,0,18.403,0.0306535518665134
 1282,296.095686,39.145416,4076165,0,,0.08801781986062993
 1283,296.10045,39.160069,4076190,0,19.374,0.0006489622077275196
 1284,296.084766,39.180944,4076115,0,18.443,0.009187095253712271
 1285,296.0773785,39.17935,4076081,0,18.39,0.1136000001213373
 1286,296.101572,39.138433,4076195,0,17.123,0.04466482139230663
 1287,296.0487195,39.18249,4075940,0,16.941,0.02546600142387042
 1288,296.0677005,39.151444,4076035,0,19.053,0.1324489196023275
 1289,296.0776274999999,39.167808,4076083,0,18.398,0.003292191062732859
 1290,296.0776274999999,39.167808,4076083,0,18.398,0.01673282442957909
 1291,296.08494,39.13614,4076117,0,15.234,0.153980639862496
 1292,296.0974395,39.17137,4076171,0,17.459,0.3087192474360927
 1293,296.093769,39.186158,4076153,0,19.122,0.09794392252077402
 1294,296.0482365,39.158408,4075933,0,18.186,0.1509108442297145
 1295,296.10423,39.17886,4076210,0,16.079,0.1410123484806199
 1296,296.0447085,39.153756,4075916,0,18.865,0.01267209987205336
 1297,296.070867,39.172572,4076045,0,18.908,0.1379669252618954
 1298,296.079072,39.133208,4076087,0,18.293,0.01823014138966261
 1299,296.0974395,39.17137,4076171,0,17.459,0.1295612487566009
 1300,296.05731,39.13712,4075974,0,15.833,0.2489371976049978
 1301,296.0896785,39.142017,4076135,0,18.98,0.1286764972345744
 1302,296.052189,39.157758,4075957,0,18.363,0.1800893607660069
 1303,296.061891,39.143178,4076004,0,18.564,0.1672465135927829
 1304,296.0423865,39.154147,4075894,0,19.105,0.1155249516548112
 1305,296.0744295,39.1368,4076063,0,16.956,0.03354839693182179
 1306,296.111706,39.176825,4076248,0,19.016,0.06297225929877377
 1307,296.1089475,39.172514,4076231,0,17.099,0.02428417184888066
 1308,296.1086715,39.184989,4076230,0,18.979,0.09212300847827132
 1309,296.062734,39.152839,4076009,0,19.532,0.0809857599044561
 1310,296.0769105,39.179,4076076,0,18.72,0.01683956289643324
 1311,296.0773785,39.17935,4076081,0,18.39,0.1001779759563259
 1312,296.10558,39.16768,4076213,0,17.316,0.1203409575798928
 1313,296.0919195,39.150358,4076146,0,17.496,0.08504169557129647
 1314,296.118639,39.151603,4076289,0,17.632,0.02899988417237514
 1315,296.1116025,39.162228,4076247,0,18.517,0.1500283372498855
 1316,296.0423865,39.154147,4075894,0,19.105,0.08622754268853036
 1317,296.0822745,39.132125,4076101,0,18.004,0.1599457215468798
 1318,296.068914,39.134433,4076038,0,19.053,0.113071159382111
 1319,296.045325,39.147592,4075918,0,17.54,0.07254167289673924
 1320,296.043516,39.160533,4075905,0,17.562,0.03089833173067436
 1321,296.07675,39.13644,4076075,0,16.567,0.1453826729085263
 1322,296.0364285,39.167275,4075864,0,19.607,0.1760720712928937
 1323,296.061891,39.143178,4076004,0,18.564,0.08574791774233453
 1324,296.076231,39.170514,4076073,0,19.29,0.1772276361107766
 1325,296.1242415,39.163881,4076310,0,19.525,0.02898233319590504
 1326,296.0423475,39.163128,4075893,0,18.601,0.01046263631959254
 1327,296.115075,39.159106,4076266,0,17.885,0.0318618461371859
 1328,296.1114975,39.163458,4076245,0,18.346,0.04381597170014394
 1329,296.111706,39.176825,4076248,0,19.016,0.04246590909400538
 1330,296.1086715,39.184989,4076230,0,18.979,0.01186214803246065
 1331,296.1116025,39.162228,4076247,0,18.517,0.06185206763385738
 1332,296.1114975,39.163458,4076245,0,18.346,0.1736388532014676
 1333,296.072214,39.184414,4076051,0,20.51,0.004869645589689362
 1334,296.0423865,39.154147,4075894,0,19.105,0.005244629881778325
 1335,296.0961645,39.131422,4076167,0,17.62,0.1176382223697478
 1336,296.088903,39.166067,4076131,0,18.82,0.09174738785220772
 1337,296.0752095,39.13925,4076068,0,16.187,0.1786157893025048
 1338,296.07489,39.19393,4076065,0,17.455,0.06401490383408975
 1339,296.061255,39.161342,4076001,0,17.857,0.04079101000834175
 1340,296.0868945,39.172153,4076126,0,19.172,0.07754625330644542
 1341,296.1032115,39.135917,4076206,0,18.283,0.08668218672173236
 1342,296.0609865,39.132722,4075998,0,17.663,0.1372963900925545
 1343,296.1063705,39.13793,4076217,0,16.41,0.03555219347732038
 1344,296.084766,39.180944,4076115,0,18.443,0.1077211883418139
 1345,296.0953665,39.135228,4076161,0,18.448,0.1900324734468488
 1346,296.1121395,39.162786,4076251,0,17.763,0.03113673585410057
 1347,289.731405,39.292983,4150563,0,18.114,0.1735012157955764
 1348,293.3706975,39.240125,4165031,0,19.072,0.07261138364970035
 1349,293.39892,39.205339,4165134,0,18.167,0.01927202069136282
 1350,293.388408,39.225325,4165090,0,18.522,0.1023108239845245
 1351,293.366103,39.207831,4165010,0,19.095,0.07849881995403052
 1352,293.3744895,39.23424,4165045,0,14.761,0.1384173123886411
 1353,293.40039,39.20099,4165146,0,18.118,0.06733609019596679
 1354,293.40039,39.20099,4165146,0,18.118,0.07425717599266261
 1355,293.3412345,39.200031,4164909,0,,0.09055647602369102
 1356,293.3528475,39.223239,4164952,0,19.034,0.1196226012071636
 1357,293.381619,39.235522,4165069,0,18.189,0.2501765492950363
 1358,293.3849445,39.188956,4064265,0,19.007,0.02133595450940955
 1359,293.3992305,39.22584,4165137,0,16.09,0.1711522036572163
 1360,293.3410725,39.196406,4064096,0,19.121,0.01063867245839539
 1361,293.3552805,39.20557,4164964,0,16.087,0.1136352316614279
 1362,293.353125,39.207619,4164956,0,18.381,0.01756875876916719
 1363,293.3412495,39.20178,4164910,2,11.027,0.2697914418007181
 1364,293.351541,39.208317,4164943,0,18.963,0.2180031197106632
 1365,293.3647605,39.230861,4165007,0,18.524,0.0188369411882524
 1366,293.378805,39.217197,4165061,0,18.299,0.06169065141602882
 1367,293.333367,39.204322,4164879,0,17.602,0.1082537724646554
 1368,293.356569,39.179972,4064156,0,18.289,0.06451827270465095
 1369,293.4044025,39.217233,4165157,0,19.004,0.003001932057432991
 1370,293.3757915,39.191672,4064232,0,18.38,0.2157196476550599
 1371,293.405175,39.220767,4165160,0,19.285,0.1151979204622386
 1372,293.3865105,39.20748,4165079,0,16.654,0.1427548975227531
 1373,293.348142,39.222697,4164932,0,18.789,0.005621563903980909
 1374,293.3666835,39.214119,4165014,0,19.118,0.02609066598063011
 1375,293.3783805,39.1969,4064241,0,19.113,0.1231938268428646
 1376,293.347692,39.199972,4064122,0,19.372,0.008237113583464921
 1377,293.347692,39.199972,4064122,0,19.372,0.07959477063569287
 1378,293.3757915,39.191672,4064232,0,18.38,0.05331670339251012
 1379,293.3760135,39.211722,4165052,0,20.21,0.01099245616811069
 1380,293.362992,39.216964,4164995,0,17.886,0.2393145454267073
 1381,293.353125,39.207619,4164956,0,18.381,0.1399080869098658
 1382,293.3310705,39.19259,4064059,0,16.707,0.1438693682196016
 1383,293.351955,39.214997,4164946,0,18.601,0.08513913767830383
 1384,293.388819,39.237689,4165092,0,19.12,0.1523496251326055
 1385,293.3581035,39.227958,4164970,0,18.549,0.1275008164618772
 1386,293.39892,39.205339,4165134,0,18.167,0.1226129994296431
 1387,293.398995,39.232828,4165136,0,19.266,0.2597966587107298
 1388,293.3916975,39.202028,4165105,0,17.903,0.1070394081807071
 1389,293.3637585,39.222044,4165001,0,18.456,0.1162121872867295
 1390,293.37138,39.21306,4165034,0,15.915,0.07758738708549441
 1391,293.381619,39.235522,4165069,0,18.189,0.1172904662119549
 1392,293.3706975,39.240125,4165031,0,19.072,0.08267849716333756
 1393,293.3833305,39.240414,4165073,0,19.09,0.00402263773888168
 1394,293.383008,39.199967,4064258,0,18.371,0.1315200666957463
 1395,293.381619,39.235522,4165069,0,18.189,0.1985118412695929
 1396,293.3637,39.227978,4164999,0,20.24,0.08373647984913551
 1397,293.372859,39.203683,4165037,0,18.812,0.1540806211836223
 1398,293.3627745,39.183236,4064182,0,18.857,0.1510279266631997
 1399,293.3410725,39.196406,4064096,0,19.121,0.2277725949033744
 1400,293.3637,39.227978,4164999,0,20.24,0.03378885215905114
 1401,293.3412105,39.238342,4164908,0,19.237,0.002761644261859212
 1402,293.3227695,39.21335,4164846,2,14.865,0.07840762813797313
 1403,293.3274525,39.230394,4164861,0,18.792,0.1798473212008724
 1404,293.3389965,39.221375,4164900,0,18.403,0.03162133086747262
 1405,293.324766,39.214475,4164852,0,18.366,0.009327383038333172
 1406,293.3328105,39.23404,4164873,0,17.153,0.1095752879046785
 1407,293.341794,39.226939,4164912,0,18.712,0.1118788579372878
 1408,293.342889,39.221428,4164915,0,19.705,0.1098529229886986
 1409,293.3231355,39.197439,4064025,0,18.923,0.218457861202422
 1410,293.3328585,39.225583,4164874,0,19.024,0.002671740116088917
 1411,293.333916,39.209531,4164881,0,18.648,0.1525873224602846
 1412,293.3500305,39.23126,4164938,0,18.306,0.0175365109853757
 1413,293.3386665,39.239617,4164899,0,18.918,0.01378216652650962
 1414,288.725217,39.354558,4252223,0,20.185,0.03445485995130449
 1415,288.7646025,39.342453,4252344,0,19.733,0.003655323313808741
 1416,288.7277715,39.371336,4252231,0,19.855,0.04694507572642327
 1417,288.7771395,39.33812,4252390,2,13.944,0.0563487089930022
 1418,288.774933,39.321794,4252386,0,19.747,0.009383804120400491
 1419,288.7349055,39.370819,4252247,0,20.157,0.2523490397129969
 1420,288.799944,39.351,4252451,0,19.849,0.1042349461325883
 1421,288.72084,39.34215,4252211,0,16.356,0.09384236004006224
 1422,288.741666,39.342253,4252264,0,19.97,0.05841690774808655
 1423,288.7468725,39.363197,4252285,0,18.854,0.02439452521446895
 1424,288.74847,39.319022,4252294,0,20.193,0.003882326736703092
 1425,288.7656855,39.320228,4252348,0,19.596,0.02901380815993571
 1426,288.7587165,39.330361,4252326,0,19.658,0.006089542934021338
 1427,288.7587885,39.333947,4252327,0,18.266,0.004250000357221869
 1428,288.7713255,39.332633,4252371,0,18.947,0.1867729310192203
 1429,288.75525,39.37157,4252311,0,17.85,0.1007798226980196
 1430,288.7582785,39.347717,4252324,0,18.866,0.1584243906536497
 1431,288.7800255,39.380086,4252394,0,19.952,0.3084986454679512
 1432,288.7656855,39.320228,4252348,0,19.596,0.07497937525642751
 1433,288.7900305,39.332183,4252419,0,19.96,0.006950311847501107
 1434,288.784242,39.332986,4252406,0,20.032,0.008970152465260766
 1435,288.7775145,39.356486,4252391,0,19.8,0.01819726657113585
 1436,288.790611,39.346675,4252423,0,18.973,0.03111264544936351
 1437,288.7468725,39.363197,4252285,0,18.854,0.02652070686270971
 1438,288.7220535,39.343136,4252216,0,18.9,0.01722200151408429
 1439,288.748161,39.358786,4252291,0,16.976,0.02470716026289642
 1440,288.7347495,39.374631,4252246,0,19.6,0.007593541975449877
 1441,288.7464165,39.363456,4252282,0,19.31,0.0412917853520834
 1442,294.6432495,39.326331,4275137,0,18.114,0.1100139741061885
 1443,294.66045,39.30596,4275214,0,16.578,0.1378679259205321
 1444,294.642645,39.293597,4170649,0,20.05,0.01097947440248182
 1445,294.676656,39.293353,4170823,0,19.116,0.01014728478292844
 1446,294.6453945,39.293933,4170664,0,18.984,0.004293513253532151
 1447,294.688731,39.301042,4275342,0,18.932,0.1340493496041105
 1448,294.651783,39.311467,4275175,0,18.675,0.1224576051646953
 1449,294.6750915,39.318719,4275289,0,19.083,0.0004650779865597632
 1450,294.6855915,39.310881,4275325,0,18.85,0.1014715421177305
 1451,294.61554,39.30458,4275007,0,16.191,0.1794625602357115
 1452,294.6855915,39.310881,4275325,0,18.85,0.1155042311010911
 1453,294.6884595,39.32066,4275339,0,16.377,0.2065915539362447
 1454,294.6490665,39.338542,4275167,0,17.773,0.1228982298814368
 1455,294.61554,39.30458,4275007,0,16.191,0.1562434205967371
 1456,294.627603,39.296831,4170591,0,18.707,0.1846205942983619
 1457,294.6523095,39.31531,4275177,0,15.364,0.1992497126278965
 1458,294.66813,39.30152,4275252,0,17.955,0.05065683817157977
 1459,294.6764355,39.303628,4275295,0,18.062,0.05583335476595801
 1460,294.671091,39.2773,4170793,0,18.879,0.1162207053512122
 1461,294.6261255,39.320506,4275057,0,19.118,0.00795455467842069
 1462,294.647847,39.273022,4170678,0,19.072,0.1991579769606656
 1463,294.681561,39.294606,4170843,0,20.22,0.004564149459585525
 1464,294.650016,39.2902,4170694,0,17.175,0.04780843461629693
 1465,294.6884595,39.32066,4275339,0,16.377,0.1450147861103654
 1466,294.66597,39.32146,4275243,0,15.717,0.1310021346357214
 1467,294.6692145,39.3279,4275262,0,18.59,0.01688895740225833
 1468,294.6594195,39.331553,4275209,0,18.499,0.1403522275685794
 1469,294.6352905,39.29707,4170619,0,17.339,0.1916944346288955
 1470,294.64482,39.28998,4170661,0,16.191,0.07615575397112995
 1471,294.666555,39.283719,4170768,0,19.123,0.1971459298220857
 1472,294.6410805,39.29034,4170644,0,16.477,0.1203504057940319
 1473,294.6373725,39.294822,4170629,0,18.781,0.03057618092533822
 1474,294.6886305,39.29574,4170881,0,18.089,0.2533847649664109
 1475,294.69156,39.301929,4275361,0,,0.1335076880999171
 1476,294.6305355,39.303125,4275084,0,18.678,0.1013276722672738
 1477,294.689184,39.303458,4275345,0,17.574,0.04276357918803728
 1478,294.6693255,39.322694,4275263,0,18.974,0.1469293877748282
 1479,294.642645,39.293597,4170649,0,20.05,0.03486115139559678
 1480,294.6692145,39.3279,4275262,0,18.59,0.2060840253956208
 1481,294.6777375,39.313893,4275299,0,15.279,0.1115988323560769
 1482,294.636366,39.303156,4275107,0,19.112,0.007309145878269974
 1483,294.688731,39.301042,4275342,0,18.932,0.006712232856508372
 1484,294.6686475,39.294314,4170778,0,17.916,0.02610116312314795
 1485,294.6374505,39.33395,4275110,2,15.272,0.1925329378927389
 1486,294.67251,39.29095,4170800,0,17.035,0.02183247750687087
 1487,294.6928695,39.315242,4275371,0,19.008,0.005140912077747889
 1488,294.695661,39.320756,4275386,0,19.088,0.08421245130353626
 1489,294.6832605,39.283472,4170852,0,17.702,0.1126667918365166
 1490,294.67293,39.291669,4170802,0,16.481,0.02839416669693533
 1491,294.67293,39.291669,4170802,0,16.481,0.1285440120211324
 1492,294.669633,39.294925,4170786,0,18.452,0.05033789855461882
 1493,294.62451,39.32303,4275041,0,18.257,0.1677744462997259
 1494,294.6687915,39.299311,4170780,0,19.019,0.04017262201588259
 1495,294.6345495,39.303436,4275100,0,18.714,0.01633291081848874
 1496,294.6163605,39.31429,4275009,0,18.018,0.02707091935744369
 1497,294.6725895,39.315961,4275280,0,18.163,0.01466309118369151
 1498,294.67149,39.30249,4275270,2,15.879,0.06820200615237459
 1499,294.63888,39.27715,4170634,0,15.56,0.06054605439774984
 1500,294.636069,39.284683,4170621,0,18.591,0.1792465349697074
 1501,294.6225285,39.293608,4170566,0,19.321,0.04288580658175991
 1502,294.634392,39.290728,4170615,0,18.95,0.006252313978615661
 1503,294.641028,39.333322,4275130,0,18.856,0.03156294461672952
 1504,294.681561,39.294606,4170843,0,20.22,0.1029571241583612
 1505,294.6258,39.301236,4275053,0,18.784,0.009143352161521692
 1506,294.61554,39.30458,4275007,0,16.191,0.09984605449536633
 1507,294.672381,39.308578,4275279,0,15.568,0.2012241704526178
 1508,294.6624645,39.335481,4275221,0,19.073,0.02223781807619165
 1509,294.6387885,39.302217,4275119,0,19.104,0.0253877846661588
 1510,294.6240705,39.32033,4275039,0,17.391,0.02686270100558187
 1511,294.6624645,39.335481,4275221,0,19.073,0.1609571413915524
 1512,294.661719,39.276472,4170741,0,19.447,0.08375509157550556
 1513,294.645483,39.296675,4170665,0,18.519,0.03088001466447604
 1514,294.6890535,39.309864,4275343,0,18.377,0.03912095329506291
 1515,294.67188,39.33987,4275275,0,17.888,0.2479598741022907
 1516,294.62775,39.31719,4275068,0,16.293,0.04181396298928159
 1517,294.626916,39.308867,4275063,0,17.357,0.1417389624447171
 1518,294.6926505,39.308606,4275368,0,18.668,0.0248473725715119
 1519,294.6276885,39.31815,4275067,0,19.128,0.03051943212280192
 1520,294.6715365,39.3334,4275272,0,19.107,0.05447864316063154
 1521,294.651903,39.293775,4170707,0,17.318,0.03902876916017708
 1522,294.666555,39.283719,4170768,0,19.123,0.1808468915804848
 1523,294.6393135,39.311939,4275121,0,20.23,0.1344050450469029
 1524,294.62862,39.33585,4275071,0,17.343,0.111970463263083
 1525,294.654789,39.290933,4170718,0,19.422,0.09367019385919476
 1526,294.65796,39.32728,4275203,0,17.921,0.1265598691628744
 1527,294.626886,39.287228,4170590,0,18.971,0.1507998352986536
 1528,294.6831945,39.327508,4275319,0,19.048,0.10877442973967
 1529,294.63135,39.28389,4170603,0,16.051,0.1083851615630383
 1530,294.646572,39.331181,4275156,0,19.148,0.1906721070884255
 1531,294.681453,39.334575,4275313,0,19.011,0.1956487554178825
 1532,294.660369,39.297297,4170737,0,19.047,0.1711154625125967
 1533,294.663225,39.286767,4170754,0,16.595,0.1312572440516303
 1534,294.626886,39.287228,4170590,0,18.971,0.01313960112234125
 1535,294.6530145,39.297242,4170713,0,19.1,0.2201517760366972
 1536,294.6530145,39.297242,4170713,0,19.1,0.05409918938260273
 1537,294.6581085,39.284525,4170732,0,18.85,0.003941354961646571
 1538,294.666555,39.283719,4170768,0,19.123,0.004150184686507603
 1539,294.660369,39.297297,4170737,0,19.047,0.09115769293965388
 1540,294.66045,39.30596,4275214,0,16.578,0.2045143696601155
 1541,296.130597,39.386131,4282315,0,17.571,0.1875908509862943
 1542,296.158044,39.418272,4384531,0,17.83,0.04674494773636328
 1543,296.1522000000001,39.4238,4384501,0,17.451,0.1100183408483818
 1544,296.1267795,39.40911,4384360,0,15.651,0.1501177653485788
 1545,296.1421305,39.3945,4282371,0,14.491,0.1314813305857324
 1546,296.1296535,39.401186,4384381,0,18.939,0.07218301746286636
 1547,296.170419,39.393183,4282514,0,19.824,0.01205584280783033
 1548,296.158653,39.375417,4282452,0,17.914,0.04246495194070665
 1549,296.16534,39.36961,4282490,2,14.753,0.061477457403014
 1550,296.180856,39.405256,4384680,0,19.365,0.02115817763318285
 1551,296.175075,39.409336,4384638,0,18.073,0.01232997352910568
 1552,296.1360885,39.386214,4282335,0,18.28,0.01352650648045285
 1553,296.1618915,39.403914,4384554,0,19.85,0.02943360525614359
 1554,296.1837105,39.384872,4282585,0,20.01,0.09526291468559552
 1555,296.18649,39.39586,4282602,0,18.028,0.0200492643574051
 1556,296.13588,39.39814,4282333,0,16.939,0.1211794391647675
 1557,296.1826635,39.414075,4384693,0,19.373,0.1178393622593776
 1558,296.1064335,39.392006,4282185,0,18.832,0.005168034946691499
 1559,296.146809,39.391797,4282393,0,20.67,0.1401539506152822
 1560,296.1103365,39.386086,4282205,0,,0.09151052784334238
 1561,296.135859,39.41425,4384415,0,20.74,0.003315680273980305
 1562,296.126067,39.410342,4384355,0,16.525,0.05681320271511357
 1563,296.1457695,39.364594,4282385,0,19.475,0.007444971108719145
 1564,296.11065,39.38208,4282206,0,15.789,0.09910473525431035
 1565,296.147583,39.382733,4282396,0,17.552,0.1093039876733338
 1566,296.15769,39.39773,4282447,0,16.78,0.01215024541469554
 1567,296.1805725,39.403839,4384673,0,19.52,0.009599468135157063
 1568,296.1314895,39.392008,4282319,0,18.655,0.006483462662481307
 1569,296.1662895,39.38184,4282493,0,18.124,0.1035871083758376
 1570,296.13588,39.39814,4282333,0,16.939,0.1076137933120027
 1571,296.1687645,39.413531,4384605,0,19.349,0.06552672704210326
 1572,296.1467775,39.371786,4282392,0,19.158,0.004440682749340474
 1573,296.148717,39.37695,4282400,0,19.655,0.004050471458296317
 1574,296.1425205,39.38296,4282373,0,17.133,0.08042119587869681
 1575,296.1814785,39.379367,4282573,0,19.921,0.04692613464090398
 1576,296.174739,39.417483,4384633,0,19.13,0.0123275559078755
 1577,296.1550965,39.387911,4282438,0,19.316,0.00590675837085932
 1578,296.1826635,39.414075,4384693,0,19.373,0.01080255491867825
 1579,296.173017,39.412103,4384622,0,20.82,0.00638389935227039
 1580,296.1864615,39.407958,4384709,0,18.039,0.1645471381275515
 1581,296.160684,39.396275,4282467,0,17.354,0.1396955165656848
 1582,296.1612255,39.368478,4282469,0,19.158,0.2310942479945775
 1583,296.140233,39.376083,4282361,0,18.373,0.02207882929878769
 1584,296.11245,39.406719,4384281,0,19.901,0.1056300007812241
 1585,296.122725,39.38175,4282275,0,18.088,0.1351179618609804
 1586,296.1822855,39.408306,4384691,0,19.298,0.03253179003056694
 1587,296.186331,39.398617,4282599,0,19.027,0.03147694690679811
 1588,296.1660645,39.373217,4282492,0,19.374,0.003264679898637002
 1589,296.157153,39.382497,4282445,0,19.512,0.007796602086685121
 1590,296.173734,39.404956,4384626,0,18.368,0.1342332537245036
 1591,296.16153,39.427028,4384551,0,18.665,0.02875599267520898
 1592,296.1702105,39.37155,4282512,0,16.784,0.1278193487161641
 1593,296.1456945,39.418022,4384462,0,18.758,0.0181131502643147
 1594,296.1147915,39.386692,4282224,0,18.525,0.02021639457054062
 1595,296.120103,39.422292,4384320,0,20.202,0.0086655713083123
 1596,296.1802245,39.405881,4384670,0,18.736,0.06840074363411826
 1597,296.119614,39.400347,4384318,0,18.293,0.1722527773904007
 1598,296.1763755,39.390583,4282546,0,18.78,0.007965567518126033
 1599,296.15775,39.38838,4282449,0,16.772,0.03204751223170205
 1600,296.1595725,39.424564,4384537,0,19.689,0.01316173758115713
 1601,296.168916,39.373114,4282506,0,19.152,0.005553221118683618
 1602,296.1045255,39.402239,4384234,0,18.677,0.01710174426721001
 1603,296.1871605,39.400719,4384715,0,18.31,0.06293604518107339
 1604,296.134341,39.412222,4384405,0,18.492,0.00451422262235701
 1605,296.17659,39.40055,4384647,0,14.492,0.1360151498806011
 1606,296.13252,39.369769,4282326,0,16.253,0.07813045790917131
 1607,296.15202,39.39764,4282422,0,15.742,0.04834438952869943
 1608,296.1228135,39.369944,4282276,0,18.639,0.004663352234492762
 1609,296.1321465,39.368158,4282323,0,19.55,0.03499996609573862
 1610,296.1454275,39.370183,4282382,0,18.097,0.02041505487368885
 1611,296.1275805,39.40407,4384367,0,17.113,0.02406158914479716
 1612,296.1391005,39.36464,4282352,0,17.24,0.02542927772571723
 1613,296.15202,39.39764,4282422,0,15.742,0.1165338185169415
 1614,296.1205725,39.373306,4282263,0,18.239,0.02846726790222059
 1615,296.13252,39.369769,4282326,0,16.253,0.05493644784404049
 1616,296.117358,39.387967,4282244,0,17.743,0.02292389295599545
 1617,296.161986,39.370531,4282472,0,19.015,0.0008933213547461326
 1618,296.1359505,39.388833,4282334,0,18.724,0.1079349966572775
 1619,296.1315,39.367425,4282320,0,18.36,0.04089832613594812
 1620,296.122614,39.419483,4384335,0,20.146,0.1306787301873698
 1621,296.119614,39.400347,4384318,0,18.293,0.02279819555268507
 1622,296.124231,39.376147,4282282,0,19.382,0.1080773539785952
 1623,296.140233,39.376083,4282361,0,18.373,0.01552053362652225
 1624,296.168916,39.373114,4282506,0,19.152,0.1967460880968877
 1625,296.1726915,39.396042,4282528,0,17.406,0.1058468012023862
 1626,296.175075,39.409336,4384638,0,18.073,0.0153803324855333
 1627,296.1448605,39.37698,4282379,0,15.333,0.08371027186344462
 1628,296.139081,39.420636,4384430,0,18.938,0.05560176377447289
 1629,296.156403,39.403789,4384521,0,18.982,0.1341335259030671
 1630,296.166003,39.40065,4384578,0,19.27,0.005376593345586148
 1631,296.136114,39.370939,4282336,0,19.458,0.08826597837070077
 1632,296.1733725,39.417778,4384625,0,18.652,0.007543898997756815
 1633,296.1697035,39.423775,4384609,0,19.066,0.005935808667886421
 1634,296.140233,39.376083,4282361,0,18.373,0.1456373141509524
 1635,296.156403,39.403789,4384521,0,18.982,0.1300643809274238
 1636,296.1291195,39.40897,4384378,0,17.258,0.113857068786635
 1637,296.1816,39.40922,4384685,0,16.872,0.05564657400162847
 1638,296.156403,39.403789,4384521,0,18.982,0.006827145263046338
 1639,296.115228,39.408653,4384297,0,18.031,0.02962442473361699
 1640,296.1864615,39.407958,4384709,0,18.039,0.02622874784813097
 1641,296.149119,39.405083,4384483,0,17.973,0.1244378408262376
 1642,296.160861,39.401344,4384546,0,18.501,0.006834702882892852
 1643,296.1218295,39.40343,4384328,0,16.954,0.1595385962824254
 1644,296.14716,39.41175,4384470,0,16.5,0.1303016306576356
 1645,296.1703395,39.382517,4282513,0,19.382,0.1802388046804608
 1646,296.1494535,39.379317,4282401,0,18.969,0.004906763888939575
 1647,296.1140355,39.378644,4282222,0,19.473,0.007293265360510368
 1648,296.1457695,39.364594,4282385,0,19.475,0.1048375384152373
 1649,296.1299355,39.424144,4384383,0,18.26,0.01488192469125496
 1650,296.1057555,39.402881,4384242,0,18.18,0.01491939036779651
 1651,296.12505,39.38722,4282286,2,10.795,0.1833693422240988
 1652,296.1813195,39.411736,4384683,0,18.164,0.01858562333566793
 1653,296.150739,39.364061,4282413,0,18.862,0.07378685623724095
 1654,296.1204,39.39638,4282261,0,16.167,0.04110996016779841
 1655,296.1490275,39.411994,4384482,0,17.357,0.04291183145985938
 1656,296.149245,39.404575,4384485,0,19.793,0.005976192766832018
 1657,296.140233,39.376083,4282361,0,18.373,0.1181677167149796
 1658,296.1249885,39.393931,4282284,0,19.325,0.09980551214938098
 1659,296.175159,39.385697,4282539,0,18.505,0.01310715533196154
 1660,296.122059,39.376942,4282273,0,19.85,0.01004328840795287
 1661,296.166555,39.426564,4384588,0,19.13,0.00784611584473814
 1662,296.158044,39.418272,4384531,0,17.83,0.01451724986377799
 1663,296.115228,39.408653,4384297,0,18.031,0.01799258085801832
 1664,296.177931,39.377794,4282556,0,19.572,0.1269456892471305
 1665,296.1522000000001,39.4238,4384501,0,17.451,0.00354984139620295
 1666,296.177931,39.377794,4282556,0,19.572,0.04892149420226487
 1667,296.160375,39.423911,4384543,0,19.585,0.1486629436323584
 1668,296.151342,39.408153,4384497,0,18.126,0.04849454370518513
 1669,296.1397905,39.42914,4384435,2,14.976,0.1980846339909149
 1670,296.1687555,39.389972,4282505,0,19.61,0.07291370476899477
 1671,296.1490275,39.411994,4384482,0,17.357,0.04019800046325459
 1672,296.15202,39.39764,4282422,0,15.742,0.04279397007016403
 1673,296.124231,39.376147,4282282,0,19.382,0.0526712385097334
 1674,296.1249885,39.393931,4282284,0,19.325,0.09209045327098586
 1675,296.1871605,39.400719,4384715,0,18.31,0.1741279350224603
 1676,296.157153,39.382497,4282445,0,19.512,0.1242978364759357
 1677,296.162184,39.403331,4384556,0,19.33,0.004995734971370751
 1678,296.1462135,39.372239,4282388,0,18.551,0.1105763265521027
 1679,296.172666,39.389633,4282527,0,16.189,0.04827715187909465
 1680,296.1310605,39.426442,4384390,0,19.48,0.01183719129756109
 1681,296.164617,39.385303,4282485,0,17.814,0.03179819990293914
 1682,296.1331605,39.405994,4384401,0,19.329,0.008055308105878413
 1683,296.140911,39.406047,4384441,0,18.63,0.04905805518329198
 1684,296.1331605,39.405994,4384401,0,19.329,0.1192009659149287
 1685,296.149119,39.405083,4384483,0,17.973,0.04688637089379107
 1686,296.11245,39.406719,4384281,0,19.901,0.008298689697474861
 1687,296.1678645,39.385044,4282499,0,19.46,0.05808473253999061
